,Synonyms
36,"['Bilateral vitreous flashes', 'Dysphotopsia', 'Entoptic phenomenon', 'Erythropsia', 'Lights or colors in visual field', 'Lights or colors in visual field', 'Photopsia', 'Photopsia of left eye', 'Photopsia of right eye', 'Scintillating scotoma', 'Scintillating scotoma of bilateral eyes', 'Scintillating scotoma of left eye', 'Scintillating scotoma of right eye', 'Seeing spots in front of eyes', 'Sees colors in visual field', 'Sees flashes', 'Sees flickering lights', 'Sees haloes around lights', 'Sees haloes around objects', 'Sees lights in visual field', 'Sees rainbows', 'Sees rays', 'Sees sparks', 'Sound-induced photism', 'Visual halos', 'Visual perceptual weakness', 'Xanthopsia']"
37,"['Binocular diplopia', 'Diplopia', 'Heteronymous diplopia', 'Homonymous diplopia', 'Incongruous diplopia', 'Monocular diplopia', 'Paradoxical diplopia', 'Refractive diplopia']"
38,"['Alternating ocular fixation', 'Binocular single vision - finding', 'Binocular vision - finding', 'Binocular vision - finding', 'Binocular vision disorder', 'Change in ocular axis deviation', 'Complication due to secondary diabetes mellitus', 'Deviation remains manifest', 'Disorder of vision due to secondary diabetes mellitus', 'Extrafoveal ocular fixation', 'Loss of visual fusion', 'Monofoveal binocular single vision', 'Ocular fixation - finding', 'Ocular fixation - finding', 'Ocular fixation preference - finding', 'Optical axis alignment - finding', 'Optical axis alignment - finding', 'Optical axis deviation - finding', 'Optical axis deviation - finding']"
39,"['Abnormal retinal correspondence', 'After image', 'After image retinal correspondence', 'Binocular vision disorder']"
40,"['Binocular vision disorder', 'Fusion with defective stereopsis']"
41,"['Binocular vision disorder', 'Simultaneous perception', 'Simultaneous visual perception without fusion']"
42,"['After image', 'After image suppression', 'Binocular vision - finding', 'Binocular vision disorder', 'Binocular vision suppression', 'Central suppression', 'O/E - pain and sensation', 'O/E - suppression', 'O/E - visual suppression', 'Suppression  - finding']"
43,"['Abnormal peripheral vision', 'Bilateral visual field constriction', 'Decreased peripheral vision', 'Decreased peripheral vision', 'Decreased peripheral vision', 'Decreased peripheral vision', 'Functional visual field loss', 'Glaucomatous visual field defect', 'Loss of part of visual field', 'Peripheral visual field defect', 'Seeing blob in vision', 'Tunnel vision of bilateral eyes', 'Tunnel vision of left eye', 'Tunnel vision of right eye', 'Tunnel visual field constriction', 'Tunnel visual field constriction', 'Unilateral visual field constriction', 'Visual field constriction', 'Visual field defect', 'Visual field defect due to and following cerebrovascular accident', 'Visual field defect of left eye', 'Visual field defect of right eye']"
44,[]
45,[]
46,[]
47,"['Angioscotoma', 'Bjerrum scotoma', 'Central scotoma', 'Centrocecal scotoma', 'O/E - central scotoma', 'Paracentral scotoma', 'Pericentral scotoma', 'Visual field scotoma']"
48,[]
49,[]
50,[]
51,"['Blind spot scotoma', 'Enlarged blind spot', 'Paracecal scotoma']"
52,[]
53,[]
54,[]
55,"['Altitudinal scotoma', 'Arcuate scotoma', 'Arcuate visual field defect', 'Quadrantic scotoma', 'Sector and/or arcuate visual field defect', 'Sector visual field defect', 'Seidel scotoma']"
56,[]
57,[]
58,[]
59,"['Absolute scotoma', 'Central blindness', 'Central island of vision', 'Concentric fading of visual field', 'Concentric visual field constriction', 'Decreased peripheral vision', 'Decreased peripheral vision', 'Isolated peripheral scotoma', 'Lights or colors in visual field', 'Local peripheral scotoma', 'Localized visual field defect', 'Nasal step visual field defect', 'Peripheral ring scotoma', 'Peripheral scotoma', 'Physiologic scotoma', 'Relative scotoma', 'Ring scotoma', 'Shapes in visual field', 'Tunnel visual field constriction', 'Visual field constriction']"
60,['Right homonymous hemianopsia']
61,['Left homonymous hemianopsia']
62,"['Altitudinal hemianopia', 'Bilateral homonymous altitudinal hemianopia', 'Complete homonymous hemianopia', 'Homonymous hemianopia', 'Homonymous quadrant anopia', 'Inattention homonymous hemianopia', 'Incomplete homonymous hemianopia', 'O/E - hemianopia', 'O/E - hemianopia', 'O/E - homonymous hemianopia', 'O/E - quadrantic hemianopia', 'Quadrantanopia']"
63,"['Altitudinal hemianopia', 'Binasal hemianopia', 'Binasal heteronymous quadrantanopia', 'Bitemporal hemianopia', 'Bitemporal heteronymous quadrantanopia', 'Complete bitemporal hemianopia', 'Crossed hemianopsia', 'Hemianopia', 'Heteronymous bilateral visual field defects', 'Heteronymous hemianopsia', 'Incomplete bitemporal hemianopia', 'Incomplete homonymous hemianopia', 'Incomplete homonymous hemianopia', 'O/E - binasal hemianopia', 'O/E - bitemporal hemianopia', 'O/E - hemianopia', 'Quadrantanopia', 'Quadrantanopia']"
64,[]
65,[]
66,[]
67,"['Decreased peripheral vision', 'Generalized visual field constriction', 'Visual field constriction']"
68,"['Abnormal color vision', 'Color blindness', 'Color vision below statutory standard', 'Color vision deficiency', 'Congenital color blindness', 'O/E - color blindness', 'Reduced color discrimination']"
69,"['Achromatopsia', 'Color vision deficiency', 'Cone monochromatism', 'Congenital color blindness', 'Rod monochromatism']"
70,"['Acquired color vision deficiency', 'Color vision deficiency']"
71,"['Color vision deficiency', 'Congenital color blindness', 'Daltonism', 'Deutan defect']"
72,"['Color vision deficiency', 'Congenital color blindness', 'Protan defect']"
73,"['Abnormal color vision', 'Color vision deficiency', 'Color vision deficiency', 'Congenital color blindness', 'Reduced color discrimination', 'Reduced yellow-blue discrimination', 'Tritan defect', 'Tritanopia']"
74,"['Abnormal color vision', 'Abnormal color vision', 'Chloropsia', 'Chromatic aberration of vision', 'Chromatopsia', 'O/E - red-green color blindness', 'Reduced color discrimination', 'Reduced red-green discrimination']"
75,['Night blindness']
76,"['Abnormal dark adaptation curve', 'Night blindness']"
77,"['Acquired night blindness', 'Night blindness']"
78,"['Chondroectodermal dysplasia', 'Chondroectodermal dysplasia with night blindness syndrome', 'Congenital stationary night blindness', 'Night blindness', 'Night blindness', ""Oguchi's disease""]"
79,[]
80,"['Glare', 'Glare disability']"
81,['Impairment of visual contrast sensitivity']
82,"['Abnormal response to visual stimuli', 'Absent response to visual stimuli', 'Accommodation phosphene', 'After image', 'Afterimage', 'Alcoholic amblyopia', 'Blurring of visual image', 'Bradyopsia', 'Chromatic aberration of vision', 'Clarity of visual image - finding', 'Coma wavefront aberration', 'Conjugated visual deviation', 'Curtain across vision', 'Delayed visual maturation', 'Difficulty seeing close objects', 'Difficulty seeing distant objects', 'Diplopia', 'Dysphotopsia', 'Dysphotopsia', 'Eccentric viewing', 'Entoptic phenomenon', 'Entoptic phenomenon', 'Eyes sensitive to light', 'Fading of visual image', 'Finding of response to visual stimuli', 'Finding of response to visual stimuli', 'Finding related to focusing', 'General reaction to light - finding', 'General reaction to light - finding', 'Haidinger brushes', 'Hazy vision', 'Higher-order aberration of vision', 'Higher-order wavefront aberration', 'Higher-order wavefront aberration', 'Higher-order wavefront aberration', 'Holds objects close', 'Lower-order aberration of vision', 'Lower-order wavefront aberration', 'Misjudges distances', 'Monocular diplopia', 'Monovision', 'Multiple visual images', 'Negative dysphotopsia', 'Nutritional amblyopia', 'O/E-L-eye perceives light only', 'O/E-R-eye perceives light only', 'Ocular accommodation - finding', 'Pain in eye', 'Palinopsia', 'Phosphene', 'Photophobia', 'Poor visual acuity', 'Positive dysphotopsia', 'Quadrafoil wavefront aberration', 'Quality of visual image - finding', 'Quality of visual image - finding', 'Quality of visual image - finding', 'Quality of visual image - finding', 'Refraction measurement - finding', 'Refractive polyopia', 'Refractive power - finding', 'Scotopic sensitivity', 'Slow to focus', 'Speed of focus - finding', 'Spherical aberration of vision', 'Staring at diffuse light source', 'Superimposition', 'Temporal crescent syndrome', 'Tobacco amblyopia', 'Toxic amblyopia', 'Toxic optic neuropathy', 'Trefoil wavefront aberration', 'Unilateral ocular fixation', 'Visual acuity PL - inaccurate projection', 'Visual behavior - finding', 'Visual behavior - finding', 'Visual behavior - finding', 'Visual image fades and reappears', 'Visual image lingers', 'Visual obscuration', 'Visual snow syndrome', 'Wavefront aberration', 'Wavefront aberration', 'Wavefront aberration', 'Wavefront aberration']"
83,"['Abnormal vision as a late effect of cerebrovascular disease', 'Congenital corneal opacity', 'Congenital corneal opacity interfering with vision', 'Congenital corneal opacity with visual deficit', 'Deafness-dystonia-optic neuronopathy syndrome', 'Disorder of vision', 'Dissociative neurological symptom disorder with visual symptom', 'Disturbed sensory perception', 'Functional vision problem', 'Higher-order wavefront aberration', 'Interference with vision', 'O/E - near vision', 'O/E - near vision abnormal', 'Visual alteration', 'Visual disturbance', 'Visual disturbance as sequela of cerebrovascular disease', 'Visual symptoms', 'Wavefront aberration']"
84,[]
85,[]
86,[]
87,[]
88,[]
89,[]
90,[]
91,[]
92,[]
93,"['Better eye: low vision, Lesser eye: profound visual impairment', 'Better eye: low vision, Lesser eye: profound visual impairment', 'Better eye: low vision, Lesser eye: profound visual impairment', 'Better eye: low vision, Lesser eye: profound visual impairment', 'Better eye: moderate visual impairment, Lesser eye: near total visual impairment', 'Better eye: moderate visual impairment, Lesser eye: total visual impairment', 'Better eye: near total visual impairment, Lesser eye: total visual impairment', 'Better eye: profound visual impairment, Lesser eye: near total visual impairment', 'Better eye: severe visual impairment, Lesser eye: total visual impairment', 'Blindness - both eyes', 'Blindness - both eyes', 'Impairment level: better eye: moderate impairment: lesser eye: blind, not further specified', 'Impairment level: better eye: moderate impairment: lesser eye: total impairment', 'Impairment level: better eye: near-total impairment: lesser eye: total impairment', 'Impairment level: better eye: near-total impairment: lesser-eye: not further specified', 'Impairment level: better eye: profound impairment: lesser eye: total impairment', 'Impairment level: better eye: severe impairment: lesser eye: blind, not further specified', 'Impairment level: better eye: severe impairment: lesser eye: total impairment', 'Impairment level: blindness, one eye - low vision other eye', 'One eye blind, one eye low vision']"
94,[]
95,[]
96,[]
97,[]
98,[]
99,[]
100,[]
101,[]
102,[]
103,[]
104,[]
105,[]
106,[]
107,[]
108,[]
109,[]
110,"['Better eye: low vision, Lesser eye: profound visual impairment', 'Better eye: low vision, Lesser eye: profound visual impairment', 'Bilateral acquired blindness of eyes', 'Bilateral visual impairment', 'Blind left eye, low vision right eye', 'Blind or low vision - both eyes', 'Blind right eye, low vision left eye', 'Blind telephone user', 'Blindness co-occurrent and due to type 1 diabetes mellitus', 'Blindness due to type 2 diabetes mellitus', 'Combined visual and hearing impairment', 'Difficulty performing telephone activities', 'Difficulty using telephone', 'Impairment level of both eyes', 'Impairment level: better eye: moderate impairment: lesser eye: near-total impairment', 'Impairment level: better eye: moderate impairment: lesser eye: not further specified', 'Impairment level: better eye: moderate impairment: lesser eye: profound impairment', 'Impairment level: better eye: moderate impairment: lesser eye: severe impairment', 'Impairment level: better eye: profound impairment: lesser eye: not further specified', 'Impairment level: better eye: severe impairment: lesser eye: not further specified', 'Impairment level: better eye: severe impairment: lesser eye: profound impairment', 'Impairment level: near-total impairment of both eyes', 'Impairment level: one eye: moderate impairment: other eye: near-normal vision', 'Impairment level: one eye: near-total impairment: other eye: not specified', 'Impairment level: one eye: profound impairment: other eye: near-normal vision', 'Impairment level: one eye: total impairment: other eye: near-normal vision', 'Impairment level: profound impairment of both eyes', 'One eye blind, one eye low vision', 'One eye blind, one eye low vision', 'Partial sight - both eyes', 'Total visual and total hearing impairment']"
111,"['Blind hypertensive eye', 'Blind left eye', 'Blindness of one eye', 'Degenerated eye', 'Impairment level: one eye: total impairment: other eye: normal vision', 'Impairment level: one eye: total impairment: other eye: not specified', 'Lesser eye: total visual impairment, Better eye: normal vision', 'O/E - L-eye completely blind', 'Pain in eye', 'Painful blind eye', 'Profound impairment, one eye']"
112,[]
113,[]
114,[]
115,[]
116,[]
117,[]
118,"['After-cataract with vision obscured following extraction of cataract', 'After-cataract with vision obscured following extraction of cataract', 'Impairment level: low vision of one eye', 'Impairment level: one eye: moderate impairment: other eye: normal vision', 'Impairment level: one eye: moderate impairment: other eye: not specified', 'Impairment level: one eye: near-total impairment: other eye: normal vision', 'Impairment level: one eye: profound impairment: other eye: normal vision', 'Impairment level: one eye: severe impairment: other eye: normal vision', 'Impairment level: one eye: severe impairment: other eye: not specified', 'Lesser eye: moderate visual impairment, Better eye: near normal vision', 'Lesser eye: profound visual impairment, Better eye: normal vision', 'Lesser eye: severe visual impairment, Better eye: near normal vision', 'Lesser eye: severe visual impairment, Better eye: normal vision', 'Low vision, one eye', 'O/E -L-eye counts fingers only', 'Profound impairment, one eye', 'Secondary cataract of left eye with vision obscured', 'Secondary cataract of right eye with vision obscured']"
119,[]
120,[]
121,[]
122,[]
123,"['Blind or low vision - one eye only', 'Spontaneous eye movements associated with monocular visual loss', 'Spontaneous eye movements associated with visual loss']"
124,"['Blind right eye', 'Blind right eye, normal vision left eye', 'Impairment level: one eye: total impairment: other eye: normal vision', 'Low vision right eye, normal vision left eye', 'Low vision, one eye', 'O/E - pinhole right eye completely blind', 'O/E - pinhole right eye counts fingers only', 'O/E - pinhole right eye perceives light only']"
125,"['Blind left eye', 'Blind left eye, normal vision right eye', 'Impairment level: one eye: total impairment: other eye: normal vision', 'Low vision left eye, normal vision right eye', 'Low vision, one eye', 'O/E - pinhole left eye completely blind', 'O/E - pinhole left eye counts fingers only', 'O/E - pinhole left eye perceives light only']"
126,"['1/24', '1/36', '20/120', '20/1200', '20/400', '3/12', '3/18', '3/24', '3/36', '3/4', '3/6', '3/9', '6/45', 'Abnormal vision', 'After-cataract with vision obscured following extraction of cataract', 'Amaurosis', 'Amaurosis hypertrichosis syndrome', 'Angiomatous nevus impairing vision', 'Angiomatous nevus with complication', 'Arts syndrome', 'Better eye: low vision, Lesser eye: profound visual impairment', 'Better eye: moderate visual impairment, Lesser eye: moderate visual impairment', 'Better eye: moderate visual impairment, Lesser eye: profound visual impairment', 'Better eye: moderate visual impairment, Lesser eye: severe visual impairment', 'Better eye: near total visual impairment, Lesser eye: near total visual impairment', 'Better eye: profound visual impairment, Lesser eye: profound visual impairment', 'Better eye: severe visual impairment, Lesser eye: profound visual impairment', 'Better eye: severe visual impairment, Lesser eye: severe visual impairment', 'Bilateral moderate to severe visual impairment', 'Bilateral visual impairment', 'Blind right eye', 'Blindness - both eyes', 'Blindness AND/OR vision impairment level', 'Blindness, scoliosis, arachnodactyly syndrome', 'Central visual impairment', 'Combined visual and hearing impairment', 'Congenital blindness', 'Congenital hypertrichosis', 'Cortical visual impairment', 'Counts fingers - 1/2 meter', 'Counts fingers - 1/3 meter', 'Counts fingers - distance vision', 'Counts fingers - distance vision', 'Deaf blind hypopigmentation syndrome Yemenite type', 'Dependence on seeing eye dog', 'Difficulty seeing small print', 'Dim vision', 'Distance vision 20/100', 'Distance vision 20/200', 'Distance vision 20/30', 'Distance vision 20/40', 'Distance vision 20/400', 'Distance vision 20/50', 'Distance vision 20/60', 'Distance vision 20/70', 'Distance vision 20/80', 'Distance vision 6/12', 'Distance vision 6/120', 'Distance vision 6/18', 'Distance vision 6/24', 'Distance vision 6/30', 'Distance vision 6/60', 'Distance vision 6/9', 'Drug related visual impairment', 'Early-onset progressive neurodegeneration, blindness, ataxia, spasticity syndrome', 'Ectodermal dysplasia with blindness syndrome', 'Functional visual loss', 'Growth and developmental delay, hypotonia, vision impairment, lactic acidosis syndrome', 'Heide syndrome', 'Impairment level of vision', 'Impairment level: better eye: profound impairment: lesser eye: near-total impairment', 'Impairment level: better eye: severe impairment: lesser eye: near-total impairment', 'Impairment level: moderate impairment of both eyes', 'Impairment level: one eye: near-total impairment: other eye: near-normal vision', 'Impairment level: one eye: profound impairment: other eye: not specified', 'Impairment level: one eye: severe impairment: other eye: near-normal vision', 'Impairment level: severe impairment of both eyes', 'Impairment level: total impairment of both eyes', 'J10', 'J11', 'J12', 'J13', 'J14', 'J3', 'J4', 'J5', 'J6', 'J7', 'J8', 'J9', 'Jaeger type 15', 'Left eye visual acuity -corrected', 'Lesser eye: near total visual impairment, Better eye: near normal vision', 'Lesser eye: profound visual impairment, Better eye: near normal vision', 'Lesser eye: total visual impairment, Better eye: near normal vision', 'Low vision associated with AIDS', 'Low vision, both eyes', 'Medication non-compliance due to visual impairment', 'Mild visual impairment', 'Moderate visual impairment', 'Multiple disability visual impairment', 'N10', 'N12', 'N14', 'N18', 'N24', 'N36', 'N48', 'N8', 'O/E - R-eye completely blind', 'O/E -R-eye counts fingers only', 'Olivopontocerebellar atrophy with blindness', 'Olivopontocerebellar degeneration', 'Partial sight - both eyes', 'Perceives light only', 'Perception of light - accurate projection', 'Perception of light - inaccurate projection', 'Profound impairment, one eye', 'Profound impairment, one eye', 'Profound impairment, one eye', 'Reduced visual acuity', 'Registered blind', 'Registered partially sighted', 'Right eye visual acuity -corrected', 'Secondary cataract of bilateral eyes with vision obscured', 'Severe visual impairment', 'Sight deteriorating', 'Spontaneous eye movements associated with visual loss', 'Strawberry nevus of skin', 'Traumatic blindness', 'Unexplained visual loss', 'Visual acuity, no light perception', 'Visual impairment', 'Visual impairment co-occurrent with human immunodeficiency virus infection', 'Visual loss after cataract extraction']"
127,"['Blindness associated with AIDS', 'Legal blindness', 'Legal blindness USA']"
