,Synonyms
52,"['Apophysitis', 'Apophysitis of os calcis of left foot', 'Apophysitis of os calcis of right foot', 'Articular cartilage disorder of joint of left foot', 'Bilateral calcaneal apophysitis', 'Calcaneal apophysitis', 'Juvenile osteochondritis - leg/foot', 'Juvenile osteochondritis of left foot', 'Juvenile osteochondrosis of lower extremity', 'Juvenile osteochondrosis of lower extremity, excluding foot', 'Traction apophysitis']"
53,"['Juvenile epiphysitis', 'Juvenile osteochondritis', 'Juvenile osteochondritis - leg/foot', 'Juvenile osteochondritis of the arm', 'Juvenile osteochondritis of the arm and hand']"
54,"['Slipped right upper capital femoral epiphysis', 'Slipped upper femoral epiphysis']"
55,"['Slipped left upper capital femoral epiphysis', 'Slipped upper femoral epiphysis']"
56,['Slipped upper femoral epiphysis']
57,[]
58,[]
59,"['Non-traumatic acute slipped upper femoral epiphysis', 'Slipped upper femoral epiphysis']"
60,[]
61,[]
62,"['Non-traumatic chronic slipped upper femoral epiphysis', 'Slipped upper femoral epiphysis']"
63,[]
64,[]
65,"['Non-traumatic acute-on-chronic slipped upper femoral epiphysis', 'Slipped upper femoral epiphysis']"
66,"['Adult Kienbocks disease of left lunate', 'Adult Kienbocks disease of right lunate', ""Kienbock's disease of adults""]"
67,"['Familial osteochondritis dissecans', 'Osteochondritis dissecans']"
68,[]
69,[]
70,['Osteochondritis dissecans of the humeral head']
71,[]
72,[]
73,"['Osteochondritis dissecans of the capitellum', 'Osteochondritis dissecans of the radial head']"
74,[]
75,[]
76,['Osteochondritis dissecans of the wrist']
77,[]
78,[]
79,[]
80,[]
81,[]
82,['Osteochondritis dissecans of the femoral head']
83,['Osteochondritis dissecans of right knee']
84,['Osteochondritis dissecans of left knee']
85,"['Osteochondritis dissecans of distal femur', 'Osteochondritis dissecans of distal femur', 'Osteochondritis dissecans of the lateral femoral condyle', 'Osteochondritis dissecans of the medial femoral condyle', 'Osteochondritis dissecans of the patella']"
86,['Osteochondritis dissecans of right ankle']
87,['Osteochondritis dissecans of left ankle']
88,"['Osteochondritis dissecans of metatarsal bone', 'Osteochondritis dissecans of tarsal bone', 'Osteochondritis dissecans of the talus']"
89,"['Osteochondritis dissecans of distal femur', 'Osteochondritis dissecans of fibula', 'Osteochondritis dissecans of tibia']"
90,[]
91,"['Apophysitis', 'Martin du Pan-Rutishauer disease', 'Separated epiphysis', 'Traction apophysitis']"
92,[]
93,[]
94,[]
95,"['Apophysitis', 'Arthritis of right elbow', 'Medial epicondyle apophysitis due to overuse', 'Medial epicondyle apophysitis of right elbow due to overuse']"
96,[]
97,"['Apophysitis', 'Medial epicondyle apophysitis due to overuse']"
98,[]
99,[]
100,"['Articular cartilage disorder of wrist', 'Osteochondritis of the carpal lunate', 'Slipped distal radial epiphysis']"
101,[]
102,[]
103,[]
104,[]
105,[]
106,['Osteochondritis of the femoral head']
107,[]
108,[]
109,['Osteochondritis of proximal tibia']
110,[]
111,[]
112,['Muller-Weiss disease']
113,[]
114,[]
115,"['Apophysitis', 'Epiphysitis', 'Osteochondritis', 'Osteochondropathy']"
116,[]
117,[]
118,"['Proximal humeral epiphysiolysis', 'Separated epiphysis']"
119,[]
120,[]
121,[]
122,[]
123,[]
124,['Osteochondritis of the distal ulna']
125,[]
126,[]
127,['Osteochondritis of metacarpal']
128,[]
129,[]
130,[]
131,[]
132,[]
133,['Osteochondritis of tibial tubercle']
134,[]
135,[]
136,"['Osteochondritis of metatarsal', 'Osteochondritis of the talus']"
137,['Osteochondritis of pelvis']
138,[]
139,"['Costal chondritis', ""Tietze's disease""]"
140,"['Aphthous ulcer of mouth', 'Mouth and genital ulcers with inflamed cartilage syndrome', 'Recurrent aphthous ulcer', 'Recurrent ulcer of mouth', 'Relapsing polychondritis', 'Relapsing polychondritis', 'Relapsing polychondritis of larynx']"
141,"['Chondromalacia', 'Localized chondromalacia']"
142,"['Articular cartilage disorder of right shoulder joint', 'Chondromalacia of right shoulder']"
143,"['Articular cartilage disorder of left shoulder joint', 'Chondromalacia of left shoulder']"
144,[]
145,"['Articular cartilage disorder of elbow', 'Articular cartilage disorder of joint of right elbow', 'Chondromalacia of joint of right elbow']"
146,"['Articular cartilage disorder of elbow', 'Articular cartilage disorder of joint of left elbow', 'Chondromalacia of joint of left elbow']"
147,[]
148,"['Articular cartilage disorder of wrist', 'Chondromalacia of joint of right wrist']"
149,"['Articular cartilage disorder of wrist', 'Chondromalacia of joint of left wrist']"
150,[]
151,[]
152,[]
153,[]
154,"['Chondromalacia of right hip', 'Disorder of articular cartilage of right hip']"
155,"['Chondromalacia of left hip', 'Disorder of articular cartilage of left hip']"
156,[]
157,[]
158,['Chondromalacia of left knee']
159,[]
160,"['Bilateral chondromalacia of ankles', 'Chondromalacia of joint of left ankle', 'Chondromalacia of joint of right ankle', 'Chondromalacia of joint of right ankle', 'Disorder of articular cartilage of joint of left ankle', 'Disorder of articular cartilage of joint of right ankle', 'Disorder of articular cartilage of joint of right ankle']"
161,"['Bilateral chondromalacia of ankles', 'Chondromalacia of joint of left ankle', 'Chondromalacia of joint of right ankle', 'Disorder of articular cartilage of joint of left ankle', 'Disorder of articular cartilage of joint of right ankle']"
162,[]
163,['Tibial plateau chondromalacia']
164,[]
165,"['Chondrolysis of articular cartilage', 'Chondrolysis of articular cartilage of right hip', 'Disorder of articular cartilage of right hip']"
166,"['Chondrolysis of articular cartilage', 'Chondrolysis of articular cartilage of left hip', 'Disorder of articular cartilage of left hip']"
167,[]
168,[]
169,[]
170,[]
171,[]
172,[]
173,[]
174,[]
175,[]
176,['Tracheopathia osteoplastica']
177,"['Cartilage resorption disorder', 'Chondrolysis of articular cartilage', 'Infection causing chondrolysis of articular cartilage', 'Infectious disorder of cartilage', 'Inflammatory disorder of cartilage', 'Perichondritis']"
178,"['Cartilage disorder', 'Degenerative disorder of cartilage']"
