,Synonyms
103,"['Amnesia', 'Amnesia for day to day facts', 'Amnesia for important personal information', 'Amnestic disorder associated with general medical condition', 'Amnestic disorder caused by substance', 'Amnestic disorder due to multiple etiological factors', 'Cannot remember birth dates of children', 'Cannot remember name of school', 'Cannot remember names of intimates', 'Cannot remember wedding anniversary', 'Delayed verbal memory', 'Difficulty in remembering dates', 'Distortion of memory', 'Disturbance of memory for order of events', 'False memories', 'False recognition', 'Finding related to ability to recall five digit number at five minutes', 'Finding related to ability to recall random address at five minutes', 'Finding related to ability to remember current year', 'Finding related to ability to remember day of the week', 'Finding related to ability to remember faces', 'Finding related to ability to remember month of year', 'Finding related to ability to remember motor skills', 'Finding related to ability to remember name of current prime minister', 'Finding related to ability to remember name of reigning monarch', 'Finding related to ability to remember new motor skills', 'Finding related to ability to remember objects', 'Finding related to ability to remember old motor skills', 'Finding related to ability to remember own age', 'Finding related to ability to remember own date of birth', 'Finding related to ability to remember sounds', ""Finding related to ability to remember today's date"", 'Finding related to ability to reproduce geometric figure at five minutes', 'Flashbacks have stopped', 'Forgetful', 'Forgets recent activities', 'Forgets to complete personal care', 'Forgets what has just done', 'Forgets what has just heard', 'Forgets what has just read', 'Forgets what has just said', 'Forgets what has just seen', 'Forgets what was going to do', 'Forgets what was going to say', 'Has delayed recall', 'Impairment of registration', 'Memory aided by use of diary', 'Memory aided by use of labels', 'Memory aided by use of lists', 'Memory form - finding', 'Memory impairment', 'Memory lapses', 'Memory recall finding', 'Memory: address recall - finding', 'Memory: address recall unsuccessful', 'Memory: count down - finding', 'Memory: count down unsuccessful', 'Memory: important event - finding', 'Memory: important event not kn', 'Memory: important person - finding', 'Memory: important person not known', 'Memory: own age - finding', 'Memory: own age not known', 'Memory: own DOB not known', 'Memory: present month - finding', 'Memory: present month not knwn', 'Memory: present place - finding', 'Memory: present place not known', 'Memory: present time - finding', 'Memory: present time not known', 'Memory: present year - finding', 'Memory: present year not known', 'Mild memory disturbance', 'Minor memory lapses', 'Mixes past with present', 'Nervous system symptoms', 'Paramnesia', 'Poor auditory sequential memory', 'Poor long-term memory', 'Poor short-term memory', 'Poor visual sequential memory', 'Retrospective falsification', 'Semantic memory - finding', 'Temporary loss of memory', 'Transient memory loss', 'Type of memories - finding', 'Unable to recall five digit number at five minutes', 'Unable to recall random address at five minutes', 'Unable to remember current year', 'Unable to remember day of the week', 'Unable to remember faces', 'Unable to remember month of year', 'Unable to remember motor skills', 'Unable to remember name of current prime minister', 'Unable to remember name of reigning monarch', 'Unable to remember new motor skills', 'Unable to remember objects', 'Unable to remember old motor skills', 'Unable to remember own age', 'Unable to remember own date of birth', 'Unable to remember sounds', ""Unable to remember today's date"", 'Unable to reproduce geometric figure at five minutes', 'Use of memory retrieval aids - finding', 'Use of memory retrieval aids - finding', 'Use of memory retrieval aids - finding', 'Verbal memory - finding', 'Verbal short-term memory performance - finding', 'Verbal short-term memory performance - finding', 'Visual short-term memory performance - finding']"
104,"['Alien limb phenomenon', 'Asomatognosia', 'Loss of body image', 'Neglect of affected side', 'Neglect of arm', 'Neglect of left side of body', 'Neglect of leg', 'Neglect of one side of body', 'Neglect of part of body', 'Neglect of right side of body', 'O/E - sensory inattention', 'Organic disorder of body schema', 'Visual neglect']"
105,"['Age-related cognitive decline', 'Aging', 'O/E - senile - old age', 'O/E - senility - no psychosis', 'Old-age', 'Senility']"
106,"['Altered mental status', 'Character trait finding of level of suggestibility', 'Disturbance in suggestibility', 'Disturbance of consciousness', 'Drugged state', 'Grayout', 'Hypnotic state', 'Indication for modification of patient behavior status', 'Indication for modification of patient cognitive status', 'Indication for modification of patient status', 'Mental health impairment', 'Narcosis', 'O/E - conscious level fluctuating', 'O/E - decreased level of consciousness', 'Sedated', 'Semiconscious', 'Transient altered mental status', 'Vacant episode', 'Whiteout']"
107,"['Below average intellect', 'Borderline intellectual disability', 'Intellectual ability - finding', 'Intelligence quotient low', 'Low intelligence']"
108,"['Absent minded', 'Cognitive deficit in attention', 'Difficulty directing attention', 'Distractibility', 'Disturbance of attention', 'Does not direct attention', 'Finding related to ability to concentrate', 'Finding related to ability to concentrate', 'Finding related to ability to concentrate', 'Finding related to ability to direct attention', 'Finding related to ability to direct attention', 'Finding related to ability to direct attention', 'Impairment of mental alertness', 'Inattention', 'Integrated attention for short spells', 'O/E - easily distractable', 'Pays fleeting attention', 'Poor concentration', 'Reduced concentration', 'Reduced concentration span', 'Scattered attention', 'Selective inattention', 'Unable to concentrate', 'Unable to direct attention']"
109,"['Acquired language comprehension impairment', 'Cognitive communication disorder', 'Cognitive deficit in communication skills', 'Conversation content - finding', 'Conversation content - finding', 'Conversation content inappropriate', 'Conversation content limited', 'Deterioration in ability to communicate', 'Difficulty adapting conversation to context', 'Difficulty asking questions', 'Difficulty choosing topics of conversation', 'Difficulty commenting on events', 'Difficulty communicating', 'Difficulty communicating about self', 'Difficulty communicating feelings', 'Difficulty communicating in different places', 'Difficulty communicating intentions', 'Difficulty communicating needs and wishes', 'Difficulty communicating on different occasions', 'Difficulty communicating thoughts', 'Difficulty communicating with different people', 'Difficulty comprehending language', 'Difficulty comprehending speech', 'Difficulty comprehending written material', 'Difficulty expressing self', 'Difficulty finding words', 'Difficulty following instructions', 'Difficulty greeting', 'Difficulty imitating forms of communication', 'Difficulty imitating gesture', 'Difficulty imitating words', 'Difficulty inferring meaning', 'Difficulty initiating conversation', 'Difficulty initiating words', 'Difficulty joining in conversation', 'Difficulty maintaining conversation', 'Difficulty making conversation', 'Difficulty making self understood', 'Difficulty performing recreational use of conversation', 'Difficulty playing with words and meaning', 'Difficulty presupposing in conversation', 'Difficulty processing information', 'Difficulty repairing conversation', 'Difficulty responding to communication by others', 'Difficulty speaking at normal rate', 'Difficulty speaking fluently', 'Difficulty speaking intelligibly', 'Difficulty taking turns in conversation', 'Difficulty talking', 'Difficulty talking while playing', 'Difficulty terminating conversation', 'Difficulty understanding instructions of more than two parts', 'Difficulty understanding more than three word instructions', 'Difficulty understanding one part instructions', 'Difficulty understanding single word instructions', 'Difficulty understanding three word instructions', 'Difficulty understanding two part instructions', 'Difficulty understanding two word instructions', 'Difficulty understanding verbal language', 'Difficulty understanding written language', 'Difficulty using a non-speech system for communication', 'Difficulty using automatic language', 'Difficulty using body language', 'Difficulty using different forms of conversation', 'Difficulty using grammatical constructions', 'Difficulty using humor', 'Difficulty using language', 'Difficulty using non-verbal communication', 'Difficulty using self-expression', 'Difficulty using speech appropriately', 'Difficulty using the elements of language', 'Difficulty using words', 'Does not adapt conversation to context', 'Does not ask questions', 'Does not choose topics of conversation', 'Does not comment on events', 'Does not communicate', 'Does not communicate about self', 'Does not communicate feelings', 'Does not communicate in different places', 'Does not communicate intentions', 'Does not communicate needs and wishes', 'Does not communicate on different occasions', 'Does not communicate thoughts', 'Does not communicate with different people', 'Does not comprehend language', 'Does not comprehend speech', 'Does not comprehend written material', 'Does not find words', 'Does not greet', 'Does not imitate forms of communication', 'Does not imitate gesture', 'Does not imitate words', 'Does not initiate conversation', 'Does not initiate words', 'Does not join in conversation', 'Does not maintain conversation', 'Does not make conversation', 'Does not make self understood', 'Does not perform recreational use of conversation', 'Does not play with words and meaning', 'Does not presuppose in conversation', 'Does not repair conversation', 'Does not respond to communication by others', 'Does not speak', 'Does not speak at normal rate', 'Does not speak fluently', 'Does not speak intelligibly', 'Does not take turns in conversation', 'Does not talk', 'Does not talk while playing', 'Does not terminate conversation', 'Does not understand instructions of more than three words', 'Does not understand instructions of more than two parts', 'Does not understand one part instructions', 'Does not understand single word instructions', 'Does not understand three word instructions', 'Does not understand two part instructions', 'Does not understand two word instructions', 'Does not understand verbal language', 'Does not understand written language', 'Does not use a non-speech system for communication', 'Does not use automatic language', 'Does not use body language', 'Does not use different forms of conversation', 'Does not use grammatical constructions', 'Does not use humor', 'Does not use language', 'Does not use non-verbal communication', 'Does not use self-expression', 'Does not use speech appropriately', 'Does not use the elements of language', 'Does not use verbal communication', 'Does not use words', 'Expressionless face', 'Eye contact observations', 'Facial expression - finding', 'Finding related to ability to adapt conversation to context', 'Finding related to ability to adapt conversation to context', 'Finding related to ability to adapt conversation to context', 'Finding related to ability to ask questions', 'Finding related to ability to ask questions', 'Finding related to ability to ask questions', 'Finding related to ability to choose topics of conversation', 'Finding related to ability to choose topics of conversation', 'Finding related to ability to choose topics of conversation', 'Finding related to ability to comment on events', 'Finding related to ability to comment on events', 'Finding related to ability to comment on events', 'Finding related to ability to communicate about self', 'Finding related to ability to communicate about self', 'Finding related to ability to communicate about self', 'Finding related to ability to communicate feelings', 'Finding related to ability to communicate feelings', 'Finding related to ability to communicate feelings', 'Finding related to ability to communicate in different places', 'Finding related to ability to communicate in different places', 'Finding related to ability to communicate in different places', 'Finding related to ability to communicate intentions', 'Finding related to ability to communicate intentions', 'Finding related to ability to communicate intentions', 'Finding related to ability to communicate needs and wishes', 'Finding related to ability to communicate needs and wishes', 'Finding related to ability to communicate needs and wishes', 'Finding related to ability to communicate on different occasions', 'Finding related to ability to communicate on different occasions', 'Finding related to ability to communicate on different occasions', 'Finding related to ability to communicate thoughts', 'Finding related to ability to communicate thoughts', 'Finding related to ability to communicate thoughts', 'Finding related to ability to communicate with different people', 'Finding related to ability to communicate with different people', 'Finding related to ability to communicate with different people', 'Finding related to ability to find words', 'Finding related to ability to find words', 'Finding related to ability to find words', 'Finding related to ability to greet', 'Finding related to ability to greet', 'Finding related to ability to greet', 'Finding related to ability to imitate gesture', 'Finding related to ability to imitate gesture', 'Finding related to ability to imitate gesture', 'Finding related to ability to imitate words', 'Finding related to ability to imitate words', 'Finding related to ability to imitate words', 'Finding related to ability to infer meaning', 'Finding related to ability to infer meaning', 'Finding related to ability to initiate conversation', 'Finding related to ability to initiate conversation', 'Finding related to ability to initiate conversation', 'Finding related to ability to initiate words', 'Finding related to ability to initiate words', 'Finding related to ability to initiate words', 'Finding related to ability to join in conversation', 'Finding related to ability to join in conversation', 'Finding related to ability to join in conversation', 'Finding related to ability to maintain conversation', 'Finding related to ability to maintain conversation', 'Finding related to ability to maintain conversation', 'Finding related to ability to make self understood', 'Finding related to ability to make self understood', 'Finding related to ability to make self understood', 'Finding related to ability to perform recreational use of conversation', 'Finding related to ability to perform recreational use of conversation', 'Finding related to ability to perform recreational use of conversation', 'Finding related to ability to play with words and meaning', 'Finding related to ability to play with words and meaning', 'Finding related to ability to play with words and meaning', 'Finding related to ability to presuppose in conversation', 'Finding related to ability to presuppose in conversation', 'Finding related to ability to presuppose in conversation', 'Finding related to ability to repair conversation', 'Finding related to ability to repair conversation', 'Finding related to ability to repair conversation', 'Finding related to ability to respond to communication by others', 'Finding related to ability to respond to communication by others', 'Finding related to ability to respond to communication by others', 'Finding related to ability to speak', 'Finding related to ability to speak', 'Finding related to ability to speak at normal rate', 'Finding related to ability to speak at normal rate', 'Finding related to ability to speak at normal rate', 'Finding related to ability to speak fluently', 'Finding related to ability to speak fluently', 'Finding related to ability to speak fluently', 'Finding related to ability to speak intelligibly', 'Finding related to ability to speak intelligibly', 'Finding related to ability to speak intelligibly', 'Finding related to ability to take turns in conversation', 'Finding related to ability to take turns in conversation', 'Finding related to ability to take turns in conversation', 'Finding related to ability to talk', 'Finding related to ability to talk', 'Finding related to ability to talk', 'Finding related to ability to talk while playing', 'Finding related to ability to talk while playing', 'Finding related to ability to talk while playing', 'Finding related to ability to terminate conversation', 'Finding related to ability to terminate conversation', 'Finding related to ability to terminate conversation', 'Finding related to ability to use a non-speech system for communication', 'Finding related to ability to use a non-speech system for communication', 'Finding related to ability to use a non-speech system for communication', 'Finding related to ability to use automatic language', 'Finding related to ability to use automatic language', 'Finding related to ability to use automatic language', 'Finding related to ability to use body language', 'Finding related to ability to use body language', 'Finding related to ability to use body language', 'Finding related to ability to use body language', 'Finding related to ability to use different forms of conversation', 'Finding related to ability to use different forms of conversation', 'Finding related to ability to use different forms of conversation', 'Finding related to ability to use grammatical constructions', 'Finding related to ability to use grammatical constructions', 'Finding related to ability to use grammatical constructions', 'Finding related to ability to use humor', 'Finding related to ability to use humor', 'Finding related to ability to use humor', 'Finding related to ability to use speech appropriately', 'Finding related to ability to use speech appropriately', 'Finding related to ability to use speech appropriately', 'Finding related to ability to use words', 'Finding related to ability to use words', 'Finding related to ability to use words', 'Finding related to ability to write', 'Finding relating to non-verbal communication', 'Finding relating to non-verbal communication', 'General finding of language and communication', 'Inadequate interpersonal communication skills', 'Inappropriate use of language in communication', 'Lack of alternative communication skill', 'Lack of alternative communication skill: gestures', 'Lack of direction in speech', 'Language-related cognitive disorder', 'Neologism', 'Poor eye contact', 'Self-expression finding', 'Self-expression finding', 'Talking past the point', 'Unable to adapt conversation to context', 'Unable to ask questions', 'Unable to choose topics of conversation', 'Unable to comment on events', 'Unable to communicate', 'Unable to communicate about self', 'Unable to communicate feelings', 'Unable to communicate in different places', 'Unable to communicate intentions', 'Unable to communicate needs and wishes', 'Unable to communicate on different occasions', 'Unable to communicate thoughts', 'Unable to communicate with different people', 'Unable to express self', 'Unable to find words', 'Unable to greet', 'Unable to imitate forms of communication', 'Unable to imitate gesture', 'Unable to imitate words', 'Unable to infer meaning', 'Unable to initiate conversation', 'Unable to initiate words', 'Unable to join in conversation', 'Unable to maintain conversation', 'Unable to make conversation', 'Unable to make self understood', 'Unable to perform recreational use of conversation', 'Unable to play with words and meaning', 'Unable to presuppose in conversation', 'Unable to repair conversation', 'Unable to respond to communication by others', 'Unable to speak', 'Unable to speak at normal rate', 'Unable to speak fluently', 'Unable to speak intelligibly', 'Unable to take turns in conversation', 'Unable to talk', 'Unable to talk while playing', 'Unable to terminate conversation', 'Unable to use a non-speech system for communication', 'Unable to use automatic language', 'Unable to use body language', 'Unable to use different forms of conversation', 'Unable to use grammatical constructions', 'Unable to use humor', 'Unable to use language', 'Unable to use non-verbal communication', 'Unable to use self-expression', 'Unable to use speech appropriately', 'Unable to use the elements of language', 'Unable to use verbal communication', 'Unable to use words', 'Unable to write']"
110,"['Cognitive deficit in visuospatial function', 'Difficulty reasoning', 'Difficulty using visuospatial reasoning', 'Finding related to ability to use visuospatial reasoning', 'Finding related to ability to use visuospatial reasoning', 'Unable to reason', 'Unable to use visuospatial reasoning']"
111,"['Aniridia, renal agenesis, psychomotor retardation syndrome', 'Bradykinesia', 'Cognitive deficit in psychomotor function', 'Hypermethioninemia', 'Impaired psychomotor development', 'Impaired psychomotor performance', 'Motor retardation', 'Psychiatric sign or symptom', 'Psychomotor retardation due to S-adenosylhomocysteine hydrolase deficiency', 'Psychomotor symptom co-occurrent and due to psychotic disorder', 'Psychotic symptom finding', 'Renal agenesis']"
112,['Impaired executive functioning']
