,Synonyms
53,"['Low tension glaucoma', 'Low tension glaucoma of right eye']"
54,[]
55,[]
56,[]
57,[]
58,"['Low tension glaucoma', 'Low tension glaucoma of left eye']"
59,[]
60,[]
61,[]
62,[]
63,"['Bilateral low tension glaucoma of eyes', 'Low tension glaucoma', 'Low tension glaucoma of left eye', 'Low tension glaucoma of right eye']"
64,[]
65,[]
66,[]
67,[]
68,['Low tension glaucoma']
69,[]
70,[]
71,[]
72,[]
73,"['Glaucoma due to iris anomaly', 'Glaucoma of right eye due to anterior segment anomaly', 'Pigmentary glaucoma', 'Pigmentary glaucoma of right eye']"
74,[]
75,[]
76,[]
77,[]
78,"['Glaucoma due to iris anomaly', 'Glaucoma of left eye due to anterior segment anomaly', 'Pigmentary glaucoma', 'Pigmentary glaucoma of left eye']"
79,[]
80,[]
81,[]
82,[]
83,"['Bilateral open-angle glaucoma', 'Bilateral pigmentary glaucoma of eyes', 'Glaucoma due to iris anomaly', 'Glaucoma of bilateral eyes due to anterior segment anomaly', 'Glaucoma of bilateral eyes due to iris anomaly', 'Glaucoma of left eye due to anterior segment anomaly', 'Glaucoma of right eye due to anterior segment anomaly', 'Pigmentary glaucoma', 'Pigmentary glaucoma of left eye', 'Pigmentary glaucoma of right eye']"
84,[]
85,[]
86,[]
87,[]
88,"['Glaucoma due to iris anomaly', 'Pigmentary glaucoma']"
89,[]
90,[]
91,[]
92,[]
93,[]
94,[]
95,[]
96,[]
97,[]
98,[]
99,[]
100,[]
101,[]
102,[]
103,[]
104,[]
105,[]
106,[]
107,[]
108,['Pseudoexfoliation glaucoma']
109,[]
110,[]
111,[]
112,[]
113,[]
114,[]
115,[]
116,['Residual stage of open angle glaucoma']
117,"['Anatomic narrow angle glaucoma of left eye', 'Anatomic narrow angle glaucoma of right eye', 'Angle-closure glaucoma', 'Bilateral angle-closure glaucoma', 'Bilateral eye anatomic narrow angle glaucoma', 'Bilateral narrow angle of anterior chamber of eyes', 'Chronic angle-closure glaucoma', 'Chronic angle-closure glaucoma', 'Narrow angle', 'Narrow angle', 'Narrow angle', 'Narrow angle glaucoma of left eye', 'Narrow angle of anterior chamber of left eye', 'Narrow angle of anterior chamber of left eye', 'Narrow angle of anterior chamber of right eye', 'Narrow angle of anterior chamber of right eye', 'Narrow-angle glaucoma of right eye', 'Primary angle-closure glaucoma', 'Primary angle-closure glaucoma of bilateral eyes', 'Primary angle-closure glaucoma of left eye', 'Primary angle-closure glaucoma of right eye']"
118,[]
119,[]
120,[]
121,[]
122,"['Acute angle-closure glaucoma', 'Acute angle-closure glaucoma of right eye']"
123,"['Acute angle-closure glaucoma', 'Acute angle-closure glaucoma of left eye']"
124,"['Acute angle-closure glaucoma', 'Acute angle-closure glaucoma of left eye', 'Acute angle-closure glaucoma of right eye', 'Bilateral acute angle-closure glaucoma', 'Bilateral angle-closure glaucoma']"
125,['Acute angle-closure glaucoma']
126,[]
127,[]
128,[]
129,[]
130,[]
131,[]
132,[]
133,[]
134,[]
135,[]
136,[]
137,[]
138,[]
139,[]
140,[]
141,"['Chronic angle-closure glaucoma', 'Narrow angle']"
142,[]
143,[]
144,[]
145,[]
146,[]
147,[]
148,[]
149,['Intermittent angle-closure glaucoma']
150,[]
151,[]
152,[]
153,"['Primary angle-closure glaucoma', 'Primary angle-closure glaucoma residual stage', 'Residual stage angle-closure glaucoma']"
154,"['Angle recession glaucoma', 'Glaucoma associated with ocular trauma', 'Glaucoma due to perforating injury']"
155,[]
156,[]
157,[]
158,[]
159,"['Glaucoma associated with ocular trauma', 'Glaucoma of right eye due to trauma']"
160,[]
161,[]
162,[]
163,[]
164,"['Glaucoma associated with ocular trauma', 'Glaucoma of left eye due to trauma']"
165,[]
166,[]
167,[]
168,[]
169,[]
170,[]
171,[]
172,[]
173,[]
174,"['Glaucoma associated with ocular inflammation', 'Glaucomatocyclitic crisis', 'Intraocular lens associated postoperative inflammation', 'Postoperative uveitis', 'Uveitic glaucoma', 'Uveitis-glaucoma-hyphema syndrome']"
175,[]
176,[]
177,[]
178,[]
179,"['Intraocular lens associated postoperative inflammation', 'Postoperative uveitis', 'Uveitis-glaucoma-hyphema syndrome', 'Uveitis-hyphema-glaucoma syndrome of right eye']"
180,[]
181,[]
182,[]
183,[]
184,"['Intraocular lens associated postoperative inflammation', 'Postoperative uveitis', 'Uveitis-glaucoma-hyphema syndrome', 'Uveitis-hyphema-glaucoma syndrome of left eye']"
185,[]
186,[]
187,[]
188,[]
189,[]
190,[]
191,[]
192,[]
193,[]
194,"['Angle appearance - finding', 'Bilateral congenital cataract of eyes', 'Cataract glaucoma syndrome', 'Congenital cataract of left eye', 'Congenital cataract of right eye', 'Congenital total cataract', 'Ghost cell glaucoma', 'Glaucoma and corneal anomaly', 'Glaucoma associated with anterior segment anomaly', 'Glaucoma associated with iridocorneal endothelial syndrome', 'Glaucoma associated with ocular disorder', 'Glaucoma associated with tumors AND/OR cysts', 'Glaucoma associated with vascular disorder', 'Glaucoma due to chamber angle anomaly', 'Glaucoma due to iris anomaly', 'Glaucoma due to ocular cyst', 'Glaucoma due to ocular tumor or cyst', 'Glaucoma due to ocular vascular disorder', 'Glaucoma with intraocular hemorrhage', 'Lens particle glaucoma', 'Mature cataract', 'Neovascular glaucoma', 'Neovascular glaucoma due to hyphema', 'Neovascularization of angle', 'Phacogenic glaucoma', 'Phacogenic glaucoma', 'Phacolytic glaucoma', 'Phacomorphic glaucoma', 'pT1: Tumor limited to the iris ', 'pT1c category', 'pT1c: Tumor limited to the iris with melanomalytic glaucoma ', 'pT2: Tumor confluent with or extending into the ciliary body and/or choroid ', 'pT2a: Tumor confluent with or extending into the ciliary body and/or choroid with melanomalytic glaucoma ', 'pT3: Tumor confluent with or extending into the ciliary body and/or choroid with scleral extension ', 'pT3a: Tumor confluent with or extending into the ciliary body and/or choroid with scleral extension and melanomalytic glaucoma ', 'Schwartz ocular syndrome', 'Secondary angle-closure glaucoma - synechial', 'Secondary angle-closure glaucoma with pupillary block', 'Secondary glaucoma', 'Secondary glaucoma due to combination mechanisms', 'Secondary open-angle glaucoma']"
195,[]
196,[]
197,[]
198,[]
199,"['Angle appearance - finding', 'Glaucoma associated with vascular disorder', 'Glaucoma due to chamber angle anomaly', 'Glaucoma due to ocular vascular disorder', 'Glaucoma of right eye due to anterior segment anomaly', 'Glaucoma of right eye due to chamber angle anomaly', 'Glaucoma of right eye due to lens disorder', 'Glaucoma of right eye due to ocular vascular disorder', 'Neovascular glaucoma', 'Neovascular glaucoma of right eye', 'Neovascularization of angle']"
200,[]
201,[]
202,[]
203,[]
204,"['Angle appearance - finding', 'Glaucoma associated with vascular disorder', 'Glaucoma due to chamber angle anomaly', 'Glaucoma due to ocular vascular disorder', 'Glaucoma of left eye due to anterior segment anomaly', 'Glaucoma of left eye due to chamber angle anomaly', 'Glaucoma of left eye due to lens disorder', 'Glaucoma of left eye due to ocular vascular disorder', 'Neovascular glaucoma', 'Neovascular glaucoma of left eye', 'Neovascularization of angle']"
205,[]
206,[]
207,[]
208,[]
209,"['Angle appearance - finding', 'Glaucoma associated with vascular disorder', 'Glaucoma due to chamber angle anomaly', 'Glaucoma due to iris anomaly', 'Glaucoma due to ocular vascular disorder', 'Glaucoma of bilateral eyes due to anterior segment anomaly', 'Glaucoma of bilateral eyes due to anterior segment anomaly', 'Glaucoma of bilateral eyes due to chamber angle anomaly', 'Glaucoma of bilateral eyes due to iris anomaly', 'Glaucoma of bilateral eyes due to ocular vascular disorder', 'Glaucoma of left eye due to anterior segment anomaly', 'Glaucoma of left eye due to anterior segment anomaly', 'Glaucoma of left eye due to chamber angle anomaly', 'Glaucoma of left eye due to ocular vascular disorder', 'Glaucoma of right eye due to anterior segment anomaly', 'Glaucoma of right eye due to anterior segment anomaly', 'Glaucoma of right eye due to ocular vascular disorder', 'Neovascular glaucoma', 'Neovascular glaucoma of bilateral eyes', 'Neovascular glaucoma of left eye', 'Neovascular glaucoma of right eye', 'Neovascularization of angle']"
210,[]
211,[]
212,[]
213,[]
214,"['Corticosteroid-induced glaucoma', 'Drug-induced glaucoma', 'Glaucoma caused by silicone oil', 'Residual stage of open angle glaucoma', 'Steroid-induced glaucoma glaucomatous stage', 'Steroid-induced glaucoma residual stage']"
215,[]
216,[]
217,[]
218,[]
219,"['Corticosteroid-induced glaucoma', 'Corticosteroid-induced glaucoma', 'Corticosteroid-induced glaucoma of right eye', 'Open-angle glaucoma of right eye caused by steroid', 'Steroid-induced open angle glaucoma']"
220,[]
221,[]
222,[]
223,[]
224,"['Corticosteroid-induced glaucoma', 'Corticosteroid-induced glaucoma', 'Corticosteroid-induced glaucoma of left eye', 'Open-angle glaucoma of left eye caused by steroid', 'Steroid-induced open angle glaucoma']"
225,[]
226,[]
227,[]
228,[]
229,"['Bilateral open-angle glaucoma', 'Corticosteroid-induced glaucoma', 'Corticosteroid-induced glaucoma', 'Corticosteroid-induced glaucoma of bilateral eyes', 'Corticosteroid-induced glaucoma of left eye', 'Corticosteroid-induced glaucoma of right eye', 'Open-angle glaucoma of bilateral eyes caused by steroid', 'Steroid-induced open angle glaucoma']"
230,[]
231,[]
232,[]
233,[]
234,[]
235,[]
236,[]
237,['Glaucoma with increased episcleral venous pressure']
238,[]
239,[]
240,[]
241,['Hypersecretion glaucoma']
242,[]
243,[]
244,[]
245,"['Aqueous humor misdirect', 'Glaucoma following surgery', 'Malignant glaucoma']"
246,"['Acute-on-chronic glaucoma', 'Aphakic glaucoma', 'Ciliary block glaucoma', 'Glaucoma due to combination of mechanisms', 'Glaucoma due to combination of mechanisms', 'Glaucoma following surgery', 'Glaucoma of bilateral eyes due to combination of mechanisms', 'Glaucoma of left eye due to combination of mechanisms', 'Glaucoma of right eye due to combination of mechanisms', 'Hemolytic glaucoma', 'Iatrogenic angle-closure glaucoma', 'Phacogenic glaucoma']"
247,"['Bilateral glaucoma', 'Glaucoma', 'Glaucoma due to type 2 diabetes mellitus', 'Glaucoma following surgery', 'Glaucoma in endocrine, nutritional and metabolic diseases', 'Glaucoma of left eye', 'Glaucoma of right eye', 'Iatrogenic glaucoma']"
248,[]
249,"['Angle appearance - finding', 'Glaucoma and sleep apnea syndrome', 'Glaucoma associated with systemic syndromes', 'Glaucoma associated with vascular disorder', 'Glaucoma due to combination of mechanisms', 'Glaucoma due to diabetes mellitus type 1', 'Glaucoma due to systemic syndrome', 'Glaucoma due to systemic syndrome', 'Glaucoma due to systemic syndrome', 'Glaucoma in endocrine, nutritional and metabolic diseases', 'Glaucoma of bilateral eyes due to systemic disorder', 'Glaucoma of left eye due to systemic disorder', 'Glaucoma of right eye due to systemic disorder', 'Imperforate pectinate glaucoma', 'Neovascular glaucoma', 'Neovascular glaucoma with diabetes mellitus', 'Neovascularization of angle', 'Primary angle-closure glaucoma', 'Primary glaucoma due to combination of mechanisms', 'Secondary angle-closure glaucoma']"
