,Synonyms
86,"['Autoimmune inflammation of skeletal muscle', 'Benign acute myositis', 'Eosinophilic myositis', 'Focal nodular myositis', 'Idiopathic eosinophilic myositis', 'Idiopathic inflammatory myopathy', 'Idiopathic inflammatory myopathy', 'Infection due to Toxocara', 'Juvenile overlap myositis', 'Macrophagic myofasciitis', 'Nematode myositis', 'Paraneoplastic myositis', 'Parasitic myositis', 'Proliferative myositis', 'Reactive fibrous tissue proliferation', 'Toxocariasis myositis']"
87,[]
88,[]
89,['Myalgia/myositis - shoulder']
90,[]
91,[]
92,[]
93,[]
94,[]
95,"['Myalgia/myositis - forearm', 'Pain in forearm']"
96,[]
97,[]
98,[]
99,[]
100,[]
101,[]
102,[]
103,[]
104,[]
105,[]
106,[]
107,['Myalgia/myositis - ankle/foot']
108,['Masticatory myositis']
109,['Myalgia/myositis - multiple']
110,"['Maxillary myositis', 'Myalgia/myositis - hand', 'Myalgia/myositis - lower leg', 'Myalgia/myositis - upper arm', 'Myalgia/myositis -pelvis/thigh', 'Myositis', 'Myositis of left foot', 'Myositis of left lower leg', 'Myositis of left thigh', 'Myositis of right foot', 'Myositis of right lower leg', 'Myositis of right thigh']"
111,['Traumatic myositis ossificans']
112,[]
113,[]
114,[]
115,[]
116,[]
117,[]
118,[]
119,[]
120,[]
121,[]
122,[]
123,[]
124,[]
125,[]
126,[]
127,[]
128,[]
129,[]
130,[]
131,[]
132,[]
133,[]
134,[]
135,"['Ectopic bone tissue, congenital', 'Polymyositis ossificans', 'Postoperative heterotopic calcification', 'Postoperative heterotopic ossification', 'Progressive myositis ossificans']"
136,[]
137,[]
138,[]
139,[]
140,[]
141,[]
142,[]
143,[]
144,[]
145,[]
146,[]
147,[]
148,[]
149,[]
150,[]
151,[]
152,[]
153,[]
154,[]
155,[]
156,[]
157,[]
158,[]
159,[]
160,[]
161,[]
162,[]
163,[]
164,[]
165,[]
166,[]
167,[]
168,"['Massive calcification in paraplegic', 'Paralytic calcification / ossification of muscle']"
169,[]
170,[]
171,[]
172,[]
173,[]
174,[]
175,[]
176,[]
177,[]
178,[]
179,[]
180,[]
181,[]
182,[]
183,[]
184,[]
185,[]
186,[]
187,[]
188,[]
189,[]
190,[]
191,[]
192,"['Myositis ossificans associated with burns', 'Traumatic myositis ossificans']"
193,[]
194,[]
195,"['Myositis ossificans associated with burns', 'Myositis ossificans of shoulder due to burn', 'Traumatic myositis ossificans']"
196,[]
197,[]
198,"['Myositis ossificans associated with burns', 'Myositis ossificans of upper arm due to burn', 'Traumatic myositis ossificans']"
199,[]
200,[]
201,"['Myositis ossificans associated with burns', 'Myositis ossificans of forearm due to burn', 'Traumatic myositis ossificans']"
202,[]
203,[]
204,"['Myositis ossificans associated with burns', 'Myositis ossificans of hand due to burn', 'Traumatic myositis ossificans']"
205,[]
206,[]
207,"['Myositis ossificans associated with burns', 'Myositis ossificans of thigh due to burn', 'Traumatic myositis ossificans']"
208,[]
209,[]
210,"['Myositis ossificans associated with burns', 'Myositis ossificans of lower leg due to burn', 'Traumatic myositis ossificans']"
211,[]
212,[]
213,"['Myositis ossificans associated with burns', 'Myositis ossificans associated with burns', 'Myositis ossificans of ankle due to burn', 'Myositis ossificans of foot due to burn', 'Traumatic myositis ossificans', 'Traumatic myositis ossificans']"
214,[]
215,['Myositis ossificans of multiple sites due to burn']
216,"['Postoperative heterotopic calcification', 'Postoperative heterotopic calcification of muscle', 'Postoperative heterotopic calcification of skeletal muscle']"
217,[]
218,[]
219,[]
220,[]
221,[]
222,[]
223,[]
224,[]
225,[]
226,[]
227,[]
228,[]
229,[]
230,[]
231,[]
232,[]
233,[]
234,[]
235,[]
236,[]
237,[]
238,[]
239,[]
240,"['Ectopic bone tissue, congenital', 'Heterotopic ossification due to neurological disorder', 'Progressive osseous heteroplasia', 'Secondary ossification of muscle']"
241,[]
242,[]
243,[]
244,[]
245,[]
246,[]
247,[]
248,[]
249,[]
250,[]
251,[]
252,[]
253,[]
254,[]
255,[]
256,[]
257,[]
258,[]
259,[]
260,[]
261,[]
262,[]
263,[]
264,"['Calcification of muscle', 'Extraskeletal calcification', 'Heterotopic ossification', 'Muscular ossification']"
265,['Diastasis of muscle']
266,[]
267,[]
268,[]
269,[]
270,[]
271,[]
272,[]
273,[]
274,[]
275,[]
276,[]
277,[]
278,[]
279,[]
280,[]
281,[]
282,[]
283,[]
284,[]
285,[]
286,[]
287,"['Diastasis of muscle', 'Diastasis recti']"
288,"['Nontraumatic rupture of muscle', 'Rupture of muscle', 'Rupture of skeletal muscle']"
289,[]
290,[]
291,[]
292,[]
293,[]
294,['Long head of biceps rupture']
295,[]
296,[]
297,[]
298,[]
299,[]
300,[]
301,[]
302,[]
303,['Rupture of proximal quadriceps muscle']
304,[]
305,[]
306,[]
307,[]
308,[]
309,[]
310,[]
311,['Ischemic infarction of muscle']
312,[]
313,[]
314,[]
315,[]
316,[]
317,[]
318,[]
319,[]
320,[]
321,[]
322,[]
323,[]
324,[]
325,[]
326,[]
327,[]
328,[]
329,[]
330,[]
331,[]
332,[]
333,[]
334,"['Hypercalcemia due to immobilization', 'Immobility syndrome', 'Musculoskeletal alteration', 'Musculoskeletal immobility', 'Paraplegic immobility syndrome']"
335,"['Abnormally increased muscle contraction', 'Contracture of tendon sheath', 'Extension contracture of muscle', 'Flexion contracture of muscle', 'Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome', 'Hereditary sclerosing poikiloderma', 'Muscle contracture', 'O/E - extension contracture', 'O/E - muscle contraction', 'O/E - muscle contracture', 'Short tendon', 'Tendon contracture']"
336,[]
337,[]
338,['Contracture of tendon of shoulder region']
339,"['Bilateral contracture of muscle of upper arms', 'Contracture of muscle of left upper arm', 'Contracture of muscle of right upper arm', 'Contracture of muscle of right upper arm']"
340,"['Bilateral contracture of muscle of upper arms', 'Contracture of muscle of left upper arm', 'Contracture of muscle of right upper arm']"
341,"['Contracture of biceps', 'Contracture of tendon of elbow region', 'Contracture of triceps']"
342,[]
343,[]
344,['Contracture of flexor pollicis longus']
345,"['Bilateral contracture of muscle of hands', 'Contracture of muscle of left hand', 'Contracture of muscle of right hand', 'Contracture of muscle of right hand']"
346,"['Bilateral contracture of muscle of hands', 'Contracture of muscle of left hand', 'Contracture of muscle of right hand']"
347,"['Contracture of flexor digitorum profundus', 'Contracture of flexor digitorum superficialis', 'Contracture of tendon of wrist and hand', 'Contracture of thumb extensor', 'Contracture of wrist flexor muscle', 'Contracture of wrist flexor muscle']"
348,[]
349,[]
350,"['Contracture of hamstring', 'Contracture of iliopsoas', 'Contracture of quadriceps', 'Contracture of rectus femoris']"
351,"['Bilateral muscle contracture of lower legs', 'Contracture of muscle of left lower leg', 'Contracture of muscle of right lower leg', 'Contracture of muscle of right lower leg']"
352,"['Bilateral muscle contracture of lower legs', 'Contracture of muscle of left lower leg', 'Contracture of muscle of right lower leg']"
353,"['Contracture of gastrocnemius muscle due to paralysis', 'Contracture of gastrocnemius muscle due to traumatic injury', 'Contracture of tendons of knee region', 'Contracture of tibialis anterior', 'Contracture of tibialis posterior']"
354,[]
355,[]
356,"['Contracture of intrinsic muscle of foot', 'Contracture of long toe extensor', 'Contracture of long toe flexor', 'Contracture of tendon of ankle region']"
357,"['Contracture of pectoralis major', 'Myofibrotic contracture of muscle of mastication', 'Myostatic contracture of muscle of mastication']"
358,[]
359,"['Atrophic myositis', 'Denervation atrophy of muscle', 'Disuse muscle atrophy', 'Disuse syndrome', 'Ischemic muscular atrophy', 'Leg wasted', 'Mild muscle atrophy', 'Moderate muscle atrophy', 'Muscle atrophy', 'Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus', 'O/E - muscle atrophy present', 'Progressive muscular atrophy', 'Severe muscle atrophy', 'Severe systemic illness tissue wasting', 'Severe systemic illness-induced skeletal muscle wasting', 'Size of leg - finding', 'X-linked myopathy with postural muscle atrophy']"
360,['Atrophy of muscle of right shoulder']
361,['Atrophy of muscle of left shoulder']
362,['Atrophy of deltoid muscle']
363,['Atrophy of muscle of right upper arm']
364,['Atrophy of muscle of left upper arm']
365,[]
366,[]
367,[]
368,[]
369,"['Atrophy of muscle of bilateral hands', 'Atrophy of muscle of left hand', 'Atrophy of muscle of right hand', 'Atrophy of muscle of right hand']"
370,"['Atrophy of muscle of bilateral hands', 'Atrophy of muscle of left hand', 'Atrophy of muscle of right hand']"
371,['Atrophy of interosseous muscle of hand']
372,['Atrophy of muscle of right thigh']
373,['Atrophy of muscle of left thigh']
374,"['Atrophy of quadriceps femoris muscle', 'O/E- quadriceps muscle wasting']"
375,"['Atrophy of muscle of left lower leg', 'Atrophy of muscle of right lower leg', 'Atrophy of muscle of right lower leg', 'Bilateral atrophy of muscle of lower legs']"
376,"['Atrophy of muscle of left lower leg', 'Atrophy of muscle of right lower leg', 'Bilateral atrophy of muscle of lower legs']"
377,['Atrophy of gastrocnemius muscle']
378,[]
379,[]
380,[]
381,"['Atrophy of gluteus maximus muscle', 'Atrophy of latissimus dorsi muscle', 'Atrophy of pectoral muscle', 'Atrophy of temporalis muscle', 'Atrophy of trapezius muscle', 'Finding of measures of neck', 'Finding of size of neck', 'Finding of size of upper limb', 'Severe systemic illness respiratory muscle fatigue', 'Severe systemic illness tissue wasting', 'Severe systemic illness tissue wasting', 'Severe systemic illness-induced respiratory muscle wasting', 'Severe systemic illness-induced skeletal muscle wasting', 'Severe systemic illness-induced skeletal muscle wasting', 'Wasting of neck', 'Wasting of upper limb']"
382,[]
383,"['Abnormal gait due to muscle weakness', 'Bilateral weakness of upper limbs', 'Calf muscle weakness', 'Distal muscle weakness', 'Dropped head syndrome', 'Finding of movement of hand', 'Grade of muscle power - finding', 'Hand muscle weakness', 'Insufficient power to move joint', 'Muscle weakness', 'Muscle weakness of limb', 'Muscle weakness of limb', 'Muscle weakness of upper limb', 'Neurogenic muscle weakness, ataxia and retinitis pigmentosa', 'Neurological muscle weakness', 'O/E - muscle power', 'O/E - muscle power', 'O/E - muscle power', 'O/E - muscle power absent', 'O/E - muscle power reduced', 'O/E - paresis ', 'Paresis of lower extremity', 'Paresis of lower extremity', 'Proximal muscle weakness', 'Pyramidal type muscle weakness', 'Quadriceps weakness', 'Truncal muscle weakness', 'Weak mouth closure', 'Weak teeth clenching', 'Weakness of back', 'Weakness of distal arms and legs', 'Weakness of extremities as sequela of stroke', 'Weakness of hand', 'Weakness of jaw muscles', 'Weakness of sternomastoid', 'Weakness present']"
384,"['Exertional rhabdomyolysis', 'Familial paroxysmal rhabdomyolysis', 'Haff syndrome', 'Non-traumatic rhabdomyolysis', 'Rhabdomyolysis', 'Rhabdomyolysis', 'Secondary rhabdomyolysis']"
385,"['Muscle spasm of thoracic back', 'Paravertebral muscle spasm', 'Spasm of back muscles', 'Spasm of muscle of lower back', 'Spasm of skeletal muscle of thorax']"
386,"['Charleyhorse', 'Spasm of muscle of left calf', 'Spasm of muscle of right calf']"
387,"['Abnormal movement', 'Bilateral spasm of piriformis muscle', 'Emprosthotonus', 'Lower limb spasticity', 'Muscle spasm of cervical muscle of neck', 'Muscle spasms of head AND/OR neck', 'Muscle spasticity of spinal origin', 'Muscle spasticity present', 'Muscle tension', 'Myospasm of masticatory muscle', 'O/E - muscle tone', 'O/E - muscle tone spastic', 'Protective muscle spasm', 'Smooth muscle spasm', 'Spasm of cervical paraspinous muscle', 'Spasm of left piriformis muscle', 'Spasm of left piriformis muscles', 'Spasm of piriformis muscle', 'Spasm of right piriformis muscle', 'Spasm of right piriformis muscles', 'Spasm of skeletal muscle of thorax', 'Stress-induced muscle tension', 'Upper limb spasticity']"
388,['Sarcopenia']
389,"['Abnormally decreased muscle contraction', 'Acquired hypotonia', 'Asymmetric muscle tone', 'Central muscle fatigue', ""Débré-Sémélaigne's syndrome"", 'Degenerative disorder of muscle', 'Deposition in skeletal muscle', 'Enlargement of skeletal muscle', 'Flaccidity - muscle', 'Flaccidity of muscle of lower limb', 'Flaccidity of muscle of upper limb', 'Fluctuating muscle tone', 'Generalized myokymia', 'Hemihypertrophy of muscle', 'Hemorrhage of muscle', 'Hernia of muscle through fascia of lower leg', 'Herniation of lumbar muscles', 'High frequency muscle fatigue', 'Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome', 'Hypertrophic mitochondrial cardiomyopathy', 'Hypertrophy of left masseter muscle', 'Hypertrophy of masseter muscle', 'Hypertrophy of muscles of mastication', 'Hypertrophy of right masseter muscle', 'Inappropriate firing of muscle', 'Increased muscle tone', 'Increased muscle tone - left side more than right side', 'Increased muscle tone - right side more than left side', 'Lactic acidosis', 'Lesion of skeletal muscle structure', 'Lesion of skeletal muscle structure', 'Low frequency muscle fatigue', 'Muscle asynchronous firing potential', 'Muscle fatigue', 'Muscle fibrillation', 'Muscle hypertrophy', 'Muscle irritability', 'Muscle power unequal', 'Muscular steatosis', 'Myofibrosis', 'Myokymia, hyperhidrosis, impaired muscle relaxation syndrome', 'Myomalacia', 'Myotonia', 'Myotonia acquisita', 'Myotonus', 'Nodule in muscle', 'O/E - muscle power', 'O/E - muscle power unequal', 'O/E - muscular irritability', 'O/E-muscle hypertrophy present', 'Peripheral muscle fatigue', 'Protective splinting of masticatory muscles', 'Quadratus lumborum syndrome', 'Radioulnar synostosis with developmental delay and hypotonia syndrome', 'Reduction of bulk of muscle', 'Reinnervation', 'Skeletal muscle power problem', 'Skeletal muscle problem', 'Spontaneous EMG activity', 'Straining', 'Structural velopharyngeal impairment', 'Subgaleal hemorrhage', 'X-linked intellectual disability and hypotonia with facial dysmorphism and aggressive behavior syndrome']"
390,"['Abnormal muscle function', 'Absent muscle function', 'Decreased muscle function', 'Disorder of muscle', 'Disorder of skeletal muscle', 'Disorder of smooth muscle', 'Lesion of skeletal muscle structure', 'Muscle, ligament and fascia disorders', 'Pelvic floor dysfunction', 'Truncal muscle weakness']"
391,"['Cestode myositis', 'Parasitic myositis']"
392,[]
393,[]
394,[]
395,[]
396,[]
397,[]
398,[]
399,[]
400,[]
401,[]
402,[]
403,[]
404,[]
405,[]
406,[]
407,[]
408,[]
409,[]
410,[]
411,[]
412,[]
413,[]
414,[]
