,Synonyms
54,"['Accidentally struck by hockey puck', 'Accidentally struck by or against person or object in sports']"
55,"['Accidentally struck by hockey puck', 'Accidentally struck by or against person or object in sports']"
56,"['Accidentally struck by hockey puck', 'Accidentally struck by or against person or object in sports']"
57,[]
58,[]
59,[]
60,[]
61,[]
62,[]
63,[]
64,[]
65,[]
66,[]
67,[]
68,[]
69,"['Accident caused by diving or jumping into water', 'Hit board of swimming pool']"
70,"['Accident caused by diving or jumping into water', 'Hit board of swimming pool']"
71,"['Accident caused by diving or jumping into water', 'Hit board of swimming pool']"
72,[]
73,[]
74,[]
75,"['Injury due to arrow', 'Penetrating injury by arrow']"
76,"['Injury due to arrow', 'Penetrating injury by arrow']"
77,"['Injury due to arrow', 'Penetrating injury by arrow']"
78,['Struck by sports equipment']
79,['Struck by sports equipment']
80,['Struck by sports equipment']
81,[]
82,[]
83,[]
84,[]
85,[]
86,[]
87,[]
88,[]
89,[]
90,[]
91,[]
92,[]
93,[]
94,[]
95,[]
96,"['Accidental bumping into stationary object', 'Accidental collision with stationary object', 'Accidental kicking against stationary object', 'Accidental stepping on stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by stationary object']"
97,"['Accidental bumping into stationary object', 'Accidental collision with stationary object', 'Accidental kicking against stationary object', 'Accidental stepping on stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by stationary object']"
98,"['Accidental bumping into stationary object', 'Accidental collision with stationary object', 'Accidental kicking against stationary object', 'Accidental stepping on stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by or against stationary object', 'Accidentally struck by stationary object']"
99,[]
100,[]
101,[]
102,[]
103,[]
104,[]
105,[]
106,[]
107,[]
108,[]
109,[]
110,[]
111,"['Accidental bumping into moving object', 'Accidental bumping into pedestrian conveyance', 'Accidental kicking against pedestrian conveyance', 'Accidental stepping on moving object', 'Accidental stepping on pedestrian conveyance', 'Accidentally hit by object or person in running water', 'Accidentally hit by or against moving object', 'Accidentally hit by or against moving object', 'Accidentally struck by or against objects or persons', 'Accidentally struck by or against person or object in sports', 'Accidentally struck by or against stationary object', 'Accidentally struck by pedestrian conveyance', 'Bump - accidental', 'Injury due to legal intervention by blunt object', 'Injury due to legal intervention, struck with baton', 'Injury due to legal intervention, struck with birch', 'Injury due to legal intervention, struck with cane', 'Injury due to legal intervention, struck with stave', 'Injury due to legal intervention, struck with whip', 'Struck by instrument of aggression', 'Struck by sharp object']"
112,"['Accidental bumping into moving object', 'Accidental bumping into pedestrian conveyance', 'Accidental kicking against pedestrian conveyance', 'Accidental stepping on moving object', 'Accidental stepping on pedestrian conveyance', 'Accidentally hit by object or person in running water', 'Accidentally hit by or against moving object', 'Accidentally hit by or against moving object', 'Accidentally struck by or against objects or persons', 'Accidentally struck by or against person or object in sports', 'Accidentally struck by or against stationary object', 'Accidentally struck by pedestrian conveyance', 'Bump - accidental', 'Injury due to legal intervention by blunt object', 'Injury due to legal intervention, struck with baton', 'Injury due to legal intervention, struck with birch', 'Injury due to legal intervention, struck with cane', 'Injury due to legal intervention, struck with stave', 'Injury due to legal intervention, struck with whip', 'Struck by instrument of aggression', 'Struck by sharp object']"
113,"['Accidental bumping into moving object', 'Accidental bumping into pedestrian conveyance', 'Accidental kicking against pedestrian conveyance', 'Accidental stepping on moving object', 'Accidental stepping on pedestrian conveyance', 'Accidentally hit by object or person in running water', 'Accidentally hit by or against moving object', 'Accidentally hit by or against moving object', 'Accidentally struck by or against objects or persons', 'Accidentally struck by or against person or object in sports', 'Accidentally struck by or against stationary object', 'Accidentally struck by pedestrian conveyance', 'Bump - accidental', 'Injury due to legal intervention by blunt object', 'Injury due to legal intervention, struck with baton', 'Injury due to legal intervention, struck with birch', 'Injury due to legal intervention, struck with cane', 'Injury due to legal intervention, struck with stave', 'Injury due to legal intervention, struck with whip', 'Struck by instrument of aggression', 'Struck by sharp object']"
114,"['Accident - crushed by object', 'Accidentally caught in architectural feature', 'Accidentally caught in camp bed', 'Accidentally caught in car door', 'Accidentally caught in deck chair', 'Accidentally caught in drying rack', 'Accidentally caught in folding chair', 'Accidentally caught in folding door', 'Accidentally caught in folding ladder', 'Accidentally caught in folding object', 'Accidentally caught in ironing board', 'Accidentally caught in letter box', 'Accidentally caught in or between objects', 'Accidentally caught in sash window', 'Accidentally caught in sliding door', 'Accidentally caught in washing machine wringer', 'Crushed in between objects']"
115,"['Accident - crushed by object', 'Accidentally caught in architectural feature', 'Accidentally caught in camp bed', 'Accidentally caught in car door', 'Accidentally caught in deck chair', 'Accidentally caught in drying rack', 'Accidentally caught in folding chair', 'Accidentally caught in folding door', 'Accidentally caught in folding ladder', 'Accidentally caught in folding object', 'Accidentally caught in ironing board', 'Accidentally caught in letter box', 'Accidentally caught in or between objects', 'Accidentally caught in sash window', 'Accidentally caught in sliding door', 'Accidentally caught in washing machine wringer', 'Crushed in between objects']"
116,"['Accident - crushed by object', 'Accidentally caught in architectural feature', 'Accidentally caught in camp bed', 'Accidentally caught in car door', 'Accidentally caught in deck chair', 'Accidentally caught in drying rack', 'Accidentally caught in folding chair', 'Accidentally caught in folding door', 'Accidentally caught in folding ladder', 'Accidentally caught in folding object', 'Accidentally caught in ironing board', 'Accidentally caught in letter box', 'Accidentally caught in or between objects', 'Accidentally caught in sash window', 'Accidentally caught in sliding door', 'Accidentally caught in washing machine wringer', 'Crushed in between objects']"
117,"['Accidentally caught in architectural feature', 'Accidentally caught in door frame', 'Accidentally caught under heavy object due to losing grip', 'Accidentally caught under packing crate due to losing grip']"
118,"['Accidentally caught in architectural feature', 'Accidentally caught in door frame', 'Accidentally caught under heavy object due to losing grip', 'Accidentally caught under packing crate due to losing grip']"
119,"['Accidentally caught in architectural feature', 'Accidentally caught in door frame', 'Accidentally caught under heavy object due to losing grip', 'Accidentally caught under packing crate due to losing grip']"
120,"['Accident caused by building elevator', 'Accident caused by car jack', 'Accident caused by chain hoist', 'Accident caused by crane', 'Accident caused by derrick', 'Accident caused by forklift truck', 'Accident caused by lift', 'Accident caused by lifting machines and appliances', 'Accident caused by pulley block', 'Accident caused by winch']"
121,"['Accident caused by building elevator', 'Accident caused by car jack', 'Accident caused by chain hoist', 'Accident caused by crane', 'Accident caused by derrick', 'Accident caused by forklift truck', 'Accident caused by lift', 'Accident caused by lifting machines and appliances', 'Accident caused by pulley block', 'Accident caused by winch']"
122,"['Accident caused by building elevator', 'Accident caused by car jack', 'Accident caused by chain hoist', 'Accident caused by crane', 'Accident caused by derrick', 'Accident caused by forklift truck', 'Accident caused by lift', 'Accident caused by lifting machines and appliances', 'Accident caused by pulley block', 'Accident caused by winch']"
123,"['Accident caused by power transmission machinery', 'Accident caused by transmission belt', 'Accident caused by transmission cable', 'Accident caused by transmission chain', 'Accident caused by transmission gear', 'Accident caused by transmission pinion', 'Accident caused by transmission pulley', 'Accident caused by transmission shaft', 'Accidental entrapment by machinery', 'Accidentally caught in conveyer belt', 'Accidentally caught in machinery']"
124,"['Accident caused by power transmission machinery', 'Accident caused by transmission belt', 'Accident caused by transmission cable', 'Accident caused by transmission chain', 'Accident caused by transmission gear', 'Accident caused by transmission pinion', 'Accident caused by transmission pulley', 'Accident caused by transmission shaft', 'Accidental entrapment by machinery', 'Accidentally caught in conveyer belt', 'Accidentally caught in machinery']"
125,"['Accident caused by power transmission machinery', 'Accident caused by transmission belt', 'Accident caused by transmission cable', 'Accident caused by transmission chain', 'Accident caused by transmission gear', 'Accident caused by transmission pinion', 'Accident caused by transmission pulley', 'Accident caused by transmission shaft', 'Accidental entrapment by machinery', 'Accidentally caught in conveyer belt', 'Accidentally caught in machinery']"
126,"['Accident caused by glass edge', 'Accident caused by sharp-edged object', 'Penetrating injury by glass']"
127,"['Accident caused by glass edge', 'Accident caused by sharp-edged object', 'Penetrating injury by glass']"
128,"['Accident caused by glass edge', 'Accident caused by sharp-edged object', 'Penetrating injury by glass']"
129,"['Accident caused by craft knife', 'Accident caused by knife', 'Accident caused by lino cutter', 'Accident caused by Stanley knife', 'Accidents caused by knives, swords and daggers', 'Knife wound', 'Penetrating injury by knife']"
130,"['Accident caused by craft knife', 'Accident caused by knife', 'Accident caused by lino cutter', 'Accident caused by Stanley knife', 'Accidents caused by knives, swords and daggers', 'Knife wound', 'Penetrating injury by knife']"
131,"['Accident caused by craft knife', 'Accident caused by knife', 'Accident caused by lino cutter', 'Accident caused by Stanley knife', 'Accidents caused by knives, swords and daggers', 'Knife wound', 'Penetrating injury by knife']"
132,"['Accident caused by dagger', 'Accident caused by sword', 'Accidents caused by knives, swords and daggers', 'Injury due to bayonet', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to legal intervention by bayonet', 'Injury due to legal intervention by cutting and stabbing instruments', 'Injury due to spear', 'Injury due to sword', 'Injury in warfare due to dagger', 'Sword wound', 'War injury due to bayonet']"
133,"['Accident caused by dagger', 'Accident caused by sword', 'Accidents caused by knives, swords and daggers', 'Injury due to bayonet', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to legal intervention by bayonet', 'Injury due to legal intervention by cutting and stabbing instruments', 'Injury due to spear', 'Injury due to sword', 'Injury in warfare due to dagger', 'Sword wound', 'War injury due to bayonet']"
134,"['Accident caused by dagger', 'Accident caused by sword', 'Accidents caused by knives, swords and daggers', 'Injury due to bayonet', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to edged weapon', 'Injury due to legal intervention by bayonet', 'Injury due to legal intervention by cutting and stabbing instruments', 'Injury due to spear', 'Injury due to sword', 'Injury in warfare due to dagger', 'Sword wound', 'War injury due to bayonet']"
135,"['Accident caused by edge of stiff paper or card', 'Accident caused by sharp-edged object']"
136,"['Accident caused by edge of stiff paper or card', 'Accident caused by sharp-edged object']"
137,"['Accident caused by edge of stiff paper or card', 'Accident caused by sharp-edged object']"
138,"['Accident caused by corned beef tin lid', 'Accident caused by sardine tin lid', 'Accident caused by sharp-edged object', 'Accident caused by tin can lid']"
139,"['Accident caused by corned beef tin lid', 'Accident caused by sardine tin lid', 'Accident caused by sharp-edged object', 'Accident caused by tin can lid']"
140,"['Accident caused by corned beef tin lid', 'Accident caused by sardine tin lid', 'Accident caused by sharp-edged object', 'Accident caused by tin can lid']"
141,[]
142,[]
143,[]
144,"['Accident caused by axe', 'Accident caused by chisel', 'Accident caused by hand plane', 'Accident caused by hand saw', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by screwdriver']"
145,"['Accident caused by axe', 'Accident caused by chisel', 'Accident caused by hand plane', 'Accident caused by hand saw', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by screwdriver']"
146,"['Accident caused by axe', 'Accident caused by chisel', 'Accident caused by hand plane', 'Accident caused by hand saw', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by hand woodworking tool', 'Accident caused by screwdriver']"
147,"['Accident caused by garden fork', 'Accident caused by hoe', 'Accident caused by horticultural cutting machines', 'Accident caused by horticultural cutting machines', 'Accident caused by horticultural tool', 'Accident caused by pitchfork', 'Accident caused by rake', 'Accident caused by rotavator', 'Accident caused by spade', 'Accident caused by strimmer', 'Accidental cut with lawn mower']"
148,"['Accident caused by garden fork', 'Accident caused by hoe', 'Accident caused by horticultural cutting machines', 'Accident caused by horticultural cutting machines', 'Accident caused by horticultural tool', 'Accident caused by pitchfork', 'Accident caused by rake', 'Accident caused by rotavator', 'Accident caused by spade', 'Accident caused by strimmer', 'Accidental cut with lawn mower']"
149,"['Accident caused by garden fork', 'Accident caused by hoe', 'Accident caused by horticultural cutting machines', 'Accident caused by horticultural cutting machines', 'Accident caused by horticultural tool', 'Accident caused by pitchfork', 'Accident caused by rake', 'Accident caused by rotavator', 'Accident caused by spade', 'Accident caused by strimmer', 'Accidental cut with lawn mower']"
150,['Accident caused by scissors']
151,['Accident caused by scissors']
152,['Accident caused by scissors']
153,"['Accident caused by needle', 'Accidental needle stick injury', 'Calcinosis following neonatal heel prick injury', 'Needle stick injury of abdomen', 'Needle stick injury of ankle', 'Needle stick injury of axilla', 'Needle stick injury of back', 'Needle stick injury of calf', 'Needle stick injury of cheek', 'Needle stick injury of chest', 'Needle stick injury of dorsum of foot', 'Needle stick injury of dorsum of hand', 'Needle stick injury of ear region', 'Needle stick injury of elbow', 'Needle stick injury of eye region', 'Needle stick injury of face', 'Needle stick injury of finger', 'Needle stick injury of foot', 'Needle stick injury of forearm', 'Needle stick injury of forehead', 'Needle stick injury of genitalia', 'Needle stick injury of great toe', 'Needle stick injury of groin', 'Needle stick injury of hand', 'Needle stick injury of head', 'Needle stick injury of heel', 'Needle stick injury of hip', 'Needle stick injury of knee', 'Needle stick injury of lower leg', 'Needle stick injury of mouth', 'Needle stick injury of neck', 'Needle stick injury of nose', 'Needle stick injury of palm of hand', 'Needle stick injury of pelvic region', 'Needle stick injury of perineum', 'Needle stick injury of shin', 'Needle stick injury of shoulder', 'Needle stick injury of sole of foot', 'Needle stick injury of thigh', 'Needle stick injury of throat', 'Needle stick injury of thumb', 'Needle stick injury of toe', 'Needle stick injury of trunk', 'Needle stick injury of upper arm', 'Needle stick injury of wrist', 'Needle stick injury with clean needle', 'Needle stick injury with contaminated needle', 'Needle stick of scalp', 'Open wound of hand, dorsum', 'Penetrating injury of oral cavity', 'Penetrating wound of neck', 'Penetrating wound of perineum', 'Puncture wound of abdomen', 'Puncture wound of abdomen', 'Puncture wound of abdomen', 'Puncture wound of ankle', 'Puncture wound of axilla', 'Puncture wound of back', 'Puncture wound of calf', 'Puncture wound of cheek', 'Puncture wound of chest', 'Puncture wound of dorsum of foot', 'Puncture wound of dorsum of hand', 'Puncture wound of elbow', 'Puncture wound of eye region', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of forearm', 'Puncture wound of forehead', 'Puncture wound of genitalia', 'Puncture wound of great toe', 'Puncture wound of groin', 'Puncture wound of heel', 'Puncture wound of hip', 'Puncture wound of knee', 'Puncture wound of lower leg', 'Puncture wound of lower leg', 'Puncture wound of lower leg', 'Puncture wound of mouth', 'Puncture wound of neck', 'Puncture wound of nose', 'Puncture wound of palm of hand', 'Puncture wound of pelvic region', 'Puncture wound of perineum', 'Puncture wound of scalp', 'Puncture wound of shin', 'Puncture wound of shoulder', 'Puncture wound of sole of foot', 'Puncture wound of thigh', 'Puncture wound of thumb', 'Puncture wound of toe', 'Puncture wound of toe', 'Puncture wound of upper arm', 'Puncture wound of wrist', 'Sewing needle in finger', 'Sewing needle in hand', 'Sewing needle wound']"
154,"['Accident caused by needle', 'Accidental needle stick injury', 'Calcinosis following neonatal heel prick injury', 'Needle stick injury of abdomen', 'Needle stick injury of ankle', 'Needle stick injury of axilla', 'Needle stick injury of back', 'Needle stick injury of calf', 'Needle stick injury of cheek', 'Needle stick injury of chest', 'Needle stick injury of dorsum of foot', 'Needle stick injury of dorsum of hand', 'Needle stick injury of ear region', 'Needle stick injury of elbow', 'Needle stick injury of eye region', 'Needle stick injury of face', 'Needle stick injury of finger', 'Needle stick injury of foot', 'Needle stick injury of forearm', 'Needle stick injury of forehead', 'Needle stick injury of genitalia', 'Needle stick injury of great toe', 'Needle stick injury of groin', 'Needle stick injury of hand', 'Needle stick injury of head', 'Needle stick injury of heel', 'Needle stick injury of hip', 'Needle stick injury of knee', 'Needle stick injury of lower leg', 'Needle stick injury of mouth', 'Needle stick injury of neck', 'Needle stick injury of nose', 'Needle stick injury of palm of hand', 'Needle stick injury of pelvic region', 'Needle stick injury of perineum', 'Needle stick injury of shin', 'Needle stick injury of shoulder', 'Needle stick injury of sole of foot', 'Needle stick injury of thigh', 'Needle stick injury of throat', 'Needle stick injury of thumb', 'Needle stick injury of toe', 'Needle stick injury of trunk', 'Needle stick injury of upper arm', 'Needle stick injury of wrist', 'Needle stick injury with clean needle', 'Needle stick injury with contaminated needle', 'Needle stick of scalp', 'Open wound of hand, dorsum', 'Penetrating injury of oral cavity', 'Penetrating wound of neck', 'Penetrating wound of perineum', 'Puncture wound of abdomen', 'Puncture wound of abdomen', 'Puncture wound of abdomen', 'Puncture wound of ankle', 'Puncture wound of axilla', 'Puncture wound of back', 'Puncture wound of calf', 'Puncture wound of cheek', 'Puncture wound of chest', 'Puncture wound of dorsum of foot', 'Puncture wound of dorsum of hand', 'Puncture wound of elbow', 'Puncture wound of eye region', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of forearm', 'Puncture wound of forehead', 'Puncture wound of genitalia', 'Puncture wound of great toe', 'Puncture wound of groin', 'Puncture wound of heel', 'Puncture wound of hip', 'Puncture wound of knee', 'Puncture wound of lower leg', 'Puncture wound of lower leg', 'Puncture wound of lower leg', 'Puncture wound of mouth', 'Puncture wound of neck', 'Puncture wound of nose', 'Puncture wound of palm of hand', 'Puncture wound of pelvic region', 'Puncture wound of perineum', 'Puncture wound of scalp', 'Puncture wound of shin', 'Puncture wound of shoulder', 'Puncture wound of sole of foot', 'Puncture wound of thigh', 'Puncture wound of thumb', 'Puncture wound of toe', 'Puncture wound of toe', 'Puncture wound of upper arm', 'Puncture wound of wrist', 'Sewing needle in finger', 'Sewing needle in hand', 'Sewing needle wound']"
155,"['Accident caused by needle', 'Accidental needle stick injury', 'Calcinosis following neonatal heel prick injury', 'Needle stick injury of abdomen', 'Needle stick injury of ankle', 'Needle stick injury of axilla', 'Needle stick injury of back', 'Needle stick injury of calf', 'Needle stick injury of cheek', 'Needle stick injury of chest', 'Needle stick injury of dorsum of foot', 'Needle stick injury of dorsum of hand', 'Needle stick injury of ear region', 'Needle stick injury of elbow', 'Needle stick injury of eye region', 'Needle stick injury of face', 'Needle stick injury of finger', 'Needle stick injury of foot', 'Needle stick injury of forearm', 'Needle stick injury of forehead', 'Needle stick injury of genitalia', 'Needle stick injury of great toe', 'Needle stick injury of groin', 'Needle stick injury of hand', 'Needle stick injury of head', 'Needle stick injury of heel', 'Needle stick injury of hip', 'Needle stick injury of knee', 'Needle stick injury of lower leg', 'Needle stick injury of mouth', 'Needle stick injury of neck', 'Needle stick injury of nose', 'Needle stick injury of palm of hand', 'Needle stick injury of pelvic region', 'Needle stick injury of perineum', 'Needle stick injury of shin', 'Needle stick injury of shoulder', 'Needle stick injury of sole of foot', 'Needle stick injury of thigh', 'Needle stick injury of throat', 'Needle stick injury of thumb', 'Needle stick injury of toe', 'Needle stick injury of trunk', 'Needle stick injury of upper arm', 'Needle stick injury of wrist', 'Needle stick injury with clean needle', 'Needle stick injury with contaminated needle', 'Needle stick of scalp', 'Open wound of hand, dorsum', 'Penetrating injury of oral cavity', 'Penetrating wound of neck', 'Penetrating wound of perineum', 'Puncture wound of abdomen', 'Puncture wound of abdomen', 'Puncture wound of abdomen', 'Puncture wound of ankle', 'Puncture wound of axilla', 'Puncture wound of back', 'Puncture wound of calf', 'Puncture wound of cheek', 'Puncture wound of chest', 'Puncture wound of dorsum of foot', 'Puncture wound of dorsum of hand', 'Puncture wound of elbow', 'Puncture wound of eye region', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of face', 'Puncture wound of forearm', 'Puncture wound of forehead', 'Puncture wound of genitalia', 'Puncture wound of great toe', 'Puncture wound of groin', 'Puncture wound of heel', 'Puncture wound of hip', 'Puncture wound of knee', 'Puncture wound of lower leg', 'Puncture wound of lower leg', 'Puncture wound of lower leg', 'Puncture wound of mouth', 'Puncture wound of neck', 'Puncture wound of nose', 'Puncture wound of palm of hand', 'Puncture wound of pelvic region', 'Puncture wound of perineum', 'Puncture wound of scalp', 'Puncture wound of shin', 'Puncture wound of shoulder', 'Puncture wound of sole of foot', 'Puncture wound of thigh', 'Puncture wound of thumb', 'Puncture wound of toe', 'Puncture wound of toe', 'Puncture wound of upper arm', 'Puncture wound of wrist', 'Sewing needle in finger', 'Sewing needle in hand', 'Sewing needle wound']"
156,"['Accident caused by ice pick', 'Accident caused by manual can opener']"
157,"['Accident caused by ice pick', 'Accident caused by manual can opener']"
158,"['Accident caused by ice pick', 'Accident caused by manual can opener']"
159,"['Accident caused by paper cutter', 'Accident caused by paper cutting guillotine']"
160,"['Accident caused by paper cutter', 'Accident caused by paper cutting guillotine']"
161,"['Accident caused by paper cutter', 'Accident caused by paper cutting guillotine']"
162,"['Accident caused by awl', 'Accident caused by edge tool', 'Accident caused by file', 'Accident caused by hammer', 'Accident caused by hand drill', 'Accident caused by hand or treadle sewing machine', 'Accident caused by hand woodworking tool', 'Accident caused by horticultural tool', 'Accident caused by nonpowered hand tools and implements', 'Accident caused by scythe', 'Accident caused by sharp pointed object', 'Accident caused by sharp-edged object', 'Accident caused by shovel', 'Accident caused by sickle', 'Accidentally caught in hand tool, appliance or implement', 'Accidentally caught in hand tool, appliance or implement, not causing cut or puncture', 'Contact with hand tool']"
163,"['Accident caused by awl', 'Accident caused by edge tool', 'Accident caused by file', 'Accident caused by hammer', 'Accident caused by hand drill', 'Accident caused by hand or treadle sewing machine', 'Accident caused by hand woodworking tool', 'Accident caused by horticultural tool', 'Accident caused by nonpowered hand tools and implements', 'Accident caused by scythe', 'Accident caused by sharp pointed object', 'Accident caused by sharp-edged object', 'Accident caused by shovel', 'Accident caused by sickle', 'Accidentally caught in hand tool, appliance or implement', 'Accidentally caught in hand tool, appliance or implement, not causing cut or puncture', 'Contact with hand tool']"
164,"['Accident caused by awl', 'Accident caused by edge tool', 'Accident caused by file', 'Accident caused by hammer', 'Accident caused by hand drill', 'Accident caused by hand or treadle sewing machine', 'Accident caused by hand woodworking tool', 'Accident caused by horticultural tool', 'Accident caused by nonpowered hand tools and implements', 'Accident caused by scythe', 'Accident caused by sharp pointed object', 'Accident caused by sharp-edged object', 'Accident caused by shovel', 'Accident caused by sickle', 'Accidentally caught in hand tool, appliance or implement', 'Accidentally caught in hand tool, appliance or implement, not causing cut or puncture', 'Contact with hand tool']"
165,"['Accident caused by horticultural cutting machines', 'Accident caused by powered lawn mower']"
166,"['Accident caused by horticultural cutting machines', 'Accident caused by powered lawn mower']"
167,"['Accident caused by horticultural cutting machines', 'Accident caused by powered lawn mower']"
168,"['Accident caused by electric can opener', 'Accident caused by electric mixer or beater', 'Accident caused by garbage disposal appliance', 'Accident caused by powered household or catering appliance', 'Accident caused by powered household or catering appliance', 'Accident caused by powered household or catering appliance']"
